Date,Open,High,Low,Close,Adj Close,Volume
2017-08-03,33.125,33.18000030517578,32.56999969482422,32.71500015258789,22.327043533325195,30655600
2017-08-04,32.72999954223633,32.90999984741211,32.654998779296875,32.81999969482422,22.398700714111328,18742000
2017-08-07,32.68000030517578,32.7400016784668,32.470001220703125,32.56999969482422,22.228090286254883,22874600
2017-08-08,32.474998474121094,32.779998779296875,32.400001525878906,32.494998931884766,22.17690086364746,20858200
2017-08-09,32.54499816894531,32.72999954223633,32.404998779296875,32.525001525878906,22.197378158569336,20875800
2017-08-10,32.58000183105469,32.6349983215332,32.125,32.18000030517578,21.961917877197266,30524200
2017-08-11,32.08000183105469,32.2599983215332,31.940000534057617,31.969999313354492,21.8186092376709,31981800
2017-08-14,32.029998779296875,32.16999816894531,31.834999084472656,31.875,21.753768920898438,22813400
2017-08-15,31.924999237060547,31.924999237060547,31.56999969482422,31.7549991607666,21.6718807220459,25451200
2017-08-16,31.764999389648438,31.854999542236328,31.385000228881836,31.450000762939453,21.46372413635254,33166600
2017-08-17,31.325000762939453,31.44499969482422,30.9950008392334,31.0049991607666,21.160015106201172,29593800
2017-08-18,30.924999237060547,31.3700008392334,30.905000686645508,31.15999984741211,21.26580047607422,37265400
2017-08-21,31.114999771118164,31.1299991607666,30.899999618530273,31.0,21.15660858154297,20750400
2017-08-22,31.084999084472656,31.274999618530273,31.065000534057617,31.204999923706055,21.296512603759766,30343600
2017-08-23,31.139999389648438,31.5,31.110000610351562,31.34000015258789,21.388643264770508,23052000
2017-08-24,31.229999542236328,31.434999465942383,31.219999313354492,31.360000610351562,21.402299880981445,20781000
2017-08-25,31.420000076293945,31.625,31.40999984741211,31.5,21.497844696044922,16440400
2017-08-28,31.514999389648438,31.6200008392334,31.190000534057617,31.360000610351562,21.402299880981445,19912000
2017-08-29,31.209999084472656,31.360000610351562,31.09000015258789,31.31999969482422,21.375,17454200
2017-08-30,31.200000762939453,31.43000030517578,31.110000610351562,31.334999084472656,21.38523292541504,17328800
2017-08-31,31.469999313354492,31.565000534057617,31.364999771118164,31.485000610351562,21.487607955932617,20667400
2017-09-01,31.53499984741211,31.895000457763672,31.454999923706055,31.790000915527344,21.69576644897461,23191000
2017-09-05,31.920000076293945,32.119998931884766,31.739999771118164,31.96500015258789,21.81519317626953,36229600
2017-09-06,32.125,32.57500076293945,32.11000061035156,32.48500061035156,22.170074462890625,34104200
2017-09-07,32.5,32.625,32.33000183105469,32.54499816894531,22.211021423339844,17280600
2017-09-08,32.474998474121094,32.494998931884766,32.04999923706055,32.20000076293945,21.97557258605957,20529400
2017-09-11,32.32500076293945,32.54999923706055,32.25,32.505001068115234,22.183725357055664,27102200
2017-09-12,32.599998474121094,32.775001525878906,32.51499938964844,32.70500183105469,22.320220947265625,18819400
2017-09-13,32.775001525878906,33.1349983215332,32.7400016784668,33.1150016784668,22.600034713745117,31786600
2017-09-14,33.18000030517578,33.5,33.17499923706055,33.275001525878906,22.709232330322266,29166800
2017-09-15,32.90999984741211,32.91999816894531,32.70000076293945,32.91999816894531,22.762821197509766,26136200
2017-09-18,32.845001220703125,33.08000183105469,32.81999969482422,33.060001373291016,22.859622955322266,25167000
2017-09-19,33.130001068115234,33.244998931884766,33.064998626708984,33.19499969482422,22.95296859741211,21008600
2017-09-20,33.290000915527344,33.5099983215332,33.2599983215332,33.41999816894531,23.108545303344727,36547600
2017-09-21,33.375,33.51499938964844,33.279998779296875,33.43000030517578,23.115461349487305,17748200
2017-09-22,33.400001525878906,33.69499969482422,33.3650016784668,33.599998474121094,23.23301124572754,29295800
2017-09-25,33.755001068115234,34.185001373291016,33.720001220703125,34.084999084472656,23.5683650970459,29667600
2017-09-26,34.0,34.1349983215332,33.904998779296875,34.06999969482422,23.558000564575195,21421400
2017-09-27,34.099998474121094,34.224998474121094,33.90999984741211,34.21500015258789,23.658260345458984,21836400
2017-09-28,34.290000915527344,34.45000076293945,34.150001525878906,34.244998931884766,23.679004669189453,23599800
2017-09-29,34.125,34.244998931884766,34.01499938964844,34.2400016784668,23.67554473876953,28575000
2017-10-02,33.875,34.2400016784668,33.744998931884766,34.22999954223633,23.668630599975586,24833600
2017-10-03,34.185001373291016,34.310001373291016,34.119998931884766,34.19499969482422,23.644432067871094,14479600
2017-10-04,34.19499969482422,34.29499816894531,34.04999923706055,34.16999816894531,23.62713623046875,20395200
2017-10-05,34.19499969482422,34.380001068115234,34.17499923706055,34.32500076293945,23.73431968688965,20323600
2017-10-06,34.0,34.189998626708984,33.91999816894531,34.03499984741211,23.53379249572754,23926600
2017-10-09,34.07500076293945,34.209999084472656,34.03499984741211,34.10499954223633,23.58219337463379,11528200
2017-10-10,34.345001220703125,34.46500015258789,34.099998474121094,34.1349983215332,23.60293960571289,15527400
2017-10-11,34.095001220703125,34.23500061035156,33.95500183105469,34.21500015258789,23.658260345458984,20574000
2017-10-12,33.95500183105469,34.1349983215332,33.900001525878906,34.09000015258789,23.571826934814453,20362200
2017-10-13,34.290000915527344,34.38999938964844,34.04999923706055,34.06999969482422,23.558000564575195,17787400
2017-10-16,34.17499923706055,34.345001220703125,34.07500076293945,34.14500045776367,23.6098575592041,15333800
2017-10-17,34.1349983215332,34.23500061035156,33.97999954223633,34.165000915527344,23.623682022094727,16754200
2017-10-18,34.13999938964844,34.279998779296875,33.8849983215332,33.92499923706055,23.457738876342773,15412600
2017-10-19,33.689998626708984,33.959999084472656,33.67499923706055,33.81999969482422,23.385129928588867,15183800
2017-10-20,33.89500045776367,33.904998779296875,33.65999984741211,33.8849983215332,23.43007469177246,19640400
2017-10-23,33.90999984741211,34.02000045776367,33.68000030517578,33.709999084472656,23.309066772460938,17310600
2017-10-24,33.83000183105469,33.92499923706055,33.70500183105469,33.775001525878906,23.354015350341797,19640400
2017-10-25,33.71500015258789,33.814998626708984,33.435001373291016,33.540000915527344,23.191524505615234,27045400
2017-10-26,33.55500030517578,33.720001220703125,33.40999984741211,33.61000061035156,23.23992347717285,18724400
2017-10-27,33.435001373291016,33.849998474121094,33.16999816894531,33.66999816894531,23.281414031982422,32376000
2017-10-30,33.435001373291016,33.939998626708984,33.435001373291016,33.845001220703125,23.402420043945312,23229600
2017-10-31,33.86000061035156,34.08000183105469,33.709999084472656,33.95500183105469,23.478479385375977,19298000
2017-11-01,34.15999984741211,34.5,34.14500045776367,34.34000015258789,23.744688034057617,34612600
2017-11-02,34.34000015258789,34.435001373291016,34.03499984741211,34.2400016784668,23.67554473876953,22656600
2017-11-03,34.224998474121094,34.474998474121094,34.189998626708984,34.34000015258789,23.744688034057617,22223800
2017-11-06,34.494998931884766,35.16999816894531,34.435001373291016,35.125,24.287479400634766,38200000
2017-11-07,35.185001373291016,35.23500061035156,34.89500045776367,35.08000183105469,24.256366729736328,26820600
2017-11-08,34.994998931884766,35.084999084472656,34.71500015258789,34.90999984741211,24.13882064819336,28493200
2017-11-09,34.775001525878906,35.07500076293945,34.724998474121094,35.01499938964844,24.21141815185547,25977800
2017-11-10,34.95500183105469,34.98500061035156,34.564998626708984,34.83000183105469,24.083511352539062,21068400
2017-11-13,34.73500061035156,34.8650016784668,34.59000015258789,34.630001068115234,23.945215225219727,14979600
2017-11-14,34.5,34.5,34.029998779296875,34.06999969482422,23.558000564575195,33055400
2017-11-15,33.76499938964844,33.834999084472656,33.54499816894531,33.685001373291016,23.29178237915039,35386200
2017-11-16,33.58000183105469,33.70000076293945,33.45500183105469,33.54999923706055,23.19843101501465,25028000
2017-11-17,33.6150016784668,33.78499984741211,33.529998779296875,33.71500015258789,23.31252670288086,18344800
2017-11-20,33.67499923706055,33.70500183105469,33.48500061035156,33.6349983215332,23.2572078704834,15570600
2017-11-21,33.76499938964844,33.900001525878906,33.63999938964844,33.709999084472656,23.309066772460938,16928800
2017-11-22,33.90999984741211,33.97999954223633,33.82500076293945,33.845001220703125,23.402420043945312,18615000
2017-11-24,33.97999954223633,34.04999923706055,33.935001373291016,33.939998626708984,23.46810531616211,9981400
2017-11-27,33.79499816894531,33.834999084472656,33.525001525878906,33.595001220703125,23.22955322265625,21191600
2017-11-28,33.630001068115234,33.904998779296875,33.59000015258789,33.85499954223633,23.409330368041992,24226600
2017-11-29,33.84000015258789,34.10499954223633,33.77000045776367,34.040000915527344,23.537256240844727,27198600
2017-11-30,34.119998931884766,34.6150016784668,34.119998931884766,34.54999923706055,23.889896392822266,44607200
2017-12-01,34.79499816894531,35.08000183105469,34.470001220703125,34.84000015258789,24.09041976928711,42376600
2017-12-04,35.1349983215332,35.375,34.71500015258789,34.82500076293945,24.080047607421875,27151800
2017-12-05,34.82500076293945,34.95000076293945,34.6349983215332,34.67499923706055,23.9763240814209,21379600
2017-12-06,34.57500076293945,34.6349983215332,34.17499923706055,34.224998474121094,23.6651668548584,24122400
2017-12-07,34.189998626708984,34.3849983215332,34.15999984741211,34.32500076293945,23.73431968688965,17280000
2017-12-08,34.5,34.654998779296875,33.345001220703125,34.63999938964844,23.952125549316406,21393400
2017-12-11,34.70500183105469,35.06999969482422,34.685001373291016,34.88999938964844,24.12499237060547,22633400
2017-12-12,34.79499816894531,35.064998626708984,34.75,34.79499816894531,24.059301376342773,23516400
2017-12-13,34.79499816894531,34.875,34.64500045776367,34.744998931884766,24.024728775024414,18432000
2017-12-14,34.6150016784668,34.8650016784668,34.60499954223633,34.619998931884766,23.938304901123047,23565600
2017-12-15,34.6349983215332,34.6349983215332,34.314998626708984,34.36000061035156,23.91671371459961,20306800
2017-12-18,34.44499969482422,34.79999923706055,34.435001373291016,34.625,24.101177215576172,19321400
2017-12-19,34.78499984741211,34.875,34.595001220703125,34.67499923706055,24.135974884033203,13528400
2017-12-20,34.790000915527344,35.224998474121094,34.685001373291016,35.165000915527344,24.47705841064453,24509000
2017-12-21,35.18000030517578,36.01499938964844,35.14500045776367,35.90999984741211,24.99561309814453,33606200
2017-12-22,35.95000076293945,36.130001068115234,35.79999923706055,35.98500061035156,25.047821044921875,21321600
2017-12-26,36.1150016784668,36.36000061035156,36.040000915527344,36.29999923706055,25.267080307006836,17262200
2017-12-27,36.30500030517578,36.31999969482422,36.10499954223633,36.18000030517578,25.183551788330078,21710600
2017-12-28,36.17499923706055,36.23500061035156,36.11000061035156,36.23500061035156,25.22183609008789,15933600
2017-12-29,36.33000183105469,36.349998474121094,36.06999969482422,36.130001068115234,25.148752212524414,14712800
2018-01-02,36.310001373291016,36.76499938964844,36.19499969482422,36.724998474121094,25.56291389465332,29782800
2018-01-03,36.79999923706055,37.369998931884766,36.7599983215332,37.275001525878906,25.945749282836914,38599200
2018-01-04,37.25,37.525001525878906,37.1150016784668,37.5,26.102357864379883,28613600
2018-01-05,37.45000076293945,37.51499938964844,37.17499923706055,37.48500061035156,26.091917037963867,28408800
2018-01-08,37.470001220703125,37.72999954223633,37.369998931884766,37.709999084472656,26.2485294342041,19558400
2018-01-09,37.78499984741211,37.79499816894531,37.55500030517578,37.6150016784668,26.182403564453125,18469000
2018-01-10,37.724998474121094,37.75,37.540000915527344,37.56999969482422,26.151086807250977,21644000
2018-01-11,37.70000076293945,38.474998474121094,37.564998626708984,38.34000015258789,26.687053680419922,36179000
2018-01-12,38.349998474121094,38.810001373291016,38.349998474121094,38.709999084472656,26.944589614868164,39638400
2018-01-16,38.79999923706055,38.82500076293945,38.150001525878906,38.220001220703125,26.603519439697266,33789800
2018-01-17,38.33000183105469,38.720001220703125,38.08000183105469,38.55500030517578,26.836706161499023,28014800
2018-01-18,38.40999984741211,38.505001068115234,38.16999816894531,38.2400016784668,26.617448806762695,23029200
2018-01-19,38.154998779296875,38.20500183105469,37.939998626708984,38.189998626708984,26.58263397216797,25925400
2018-01-22,38.2400016784668,39.029998779296875,38.22999954223633,39.01499938964844,27.15689468383789,34033400
2018-01-23,39.09000015258789,39.130001068115234,38.7599983215332,38.95500183105469,27.115129470825195,20369800
2018-01-24,39.0,39.19499969482422,38.71500015258789,38.849998474121094,27.04203987121582,25839400
2018-01-25,39.04499816894531,39.04499816894531,38.474998474121094,38.54499816894531,26.829750061035156,23436800
2018-01-26,38.630001068115234,38.81999969482422,38.54999923706055,38.755001068115234,26.975910186767578,15570600
2018-01-29,38.599998474121094,38.73500061035156,38.11000061035156,38.16999816894531,26.568727493286133,25294400
2018-01-30,37.849998474121094,37.95500183105469,37.369998931884766,37.400001525878906,26.03274917602539,45503600
2018-01-31,37.5,37.564998626708984,37.165000915527344,37.42499923706055,26.05014991760254,31450600
2018-02-01,37.474998474121094,37.834999084472656,37.26499938964844,37.810001373291016,26.318138122558594,36023200
2018-02-02,37.1150016784668,37.20500183105469,36.029998779296875,36.22999954223633,25.21835708618164,62010800
2018-02-05,35.744998931884766,36.20000076293945,34.13999938964844,34.709999084472656,24.160343170166016,69535200
2018-02-06,34.1150016784668,35.23500061035156,33.95000076293945,34.98500061035156,24.351768493652344,65630400
2018-02-07,35.095001220703125,35.53499984741211,34.39500045776367,34.400001525878906,23.944564819335938,49207400
2018-02-08,34.435001373291016,34.57500076293945,33.345001220703125,33.36000061035156,23.22065544128418,55542200
2018-02-09,33.755001068115234,33.790000915527344,32.224998474121094,33.334999084472656,23.20325469970703,70348200
2018-02-12,33.76499938964844,34.255001068115234,33.60499954223633,33.880001068115234,23.582612991333008,49913800
2018-02-13,33.70500183105469,33.8849983215332,33.505001068115234,33.7400016784668,23.485158920288086,24570000
2018-02-14,33.40999984741211,34.33000183105469,33.33000183105469,34.22999954223633,23.826231002807617,39513800
2018-02-15,34.29999923706055,34.32500076293945,33.595001220703125,34.14500045776367,23.76706886291504,32938800
2018-02-16,34.0,34.380001068115234,33.85499954223633,34.060001373291016,23.707897186279297,27582200
2018-02-20,34.130001068115234,34.380001068115234,33.720001220703125,33.875,23.579130172729492,35616200
2018-02-21,33.775001525878906,34.09000015258789,33.30500030517578,33.30500030517578,23.182374954223633,25090800
2018-02-22,33.54499816894531,34.165000915527344,33.459999084472656,33.66999816894531,23.43643569946289,30660600
2018-02-23,33.834999084472656,34.42499923706055,33.775001525878906,34.400001525878906,23.944564819335938,31369600
2018-02-26,34.57500076293945,34.67499923706055,34.404998779296875,34.60499954223633,24.087257385253906,24312800
2018-02-27,34.67499923706055,34.95000076293945,34.150001525878906,34.154998779296875,23.774023056030273,26931400
2018-02-28,34.334999084472656,34.459999084472656,33.35499954223633,33.369998931884766,23.227619171142578,35244000
2018-03-01,33.334999084472656,33.845001220703125,33.08000183105469,33.31999969482422,23.19281768798828,45950000
2018-03-02,33.09000015258789,33.595001220703125,32.82500076293945,33.474998474121094,23.30069923400879,29157800
2018-03-05,33.31999969482422,33.935001373291016,33.2599983215332,33.83000183105469,23.547807693481445,25663000
2018-03-06,34.040000915527344,34.165000915527344,33.68000030517578,33.849998474121094,23.56172752380371,31355800
2018-03-07,33.48500061035156,33.84000015258789,33.279998779296875,33.595001220703125,23.384231567382812,24725200
2018-03-08,33.66999816894531,33.77000045776367,33.345001220703125,33.584999084472656,23.377267837524414,16026600
2018-03-09,33.845001220703125,34.255001068115234,33.814998626708984,34.224998474121094,23.822750091552734,22786200
2018-03-12,34.244998931884766,34.46500015258789,34.04499816894531,34.21500015258789,23.8157901763916,18972000
2018-03-13,34.31999969482422,34.474998474121094,33.83000183105469,33.970001220703125,23.64525604248047,21461800
2018-03-14,34.099998474121094,34.19499969482422,33.70000076293945,33.77000045776367,23.506040573120117,22696400
2018-03-15,33.89500045776367,34.040000915527344,33.34000015258789,33.595001220703125,23.384231567382812,24817000
2018-03-16,33.375,33.80500030517578,33.310001373291016,33.654998779296875,23.592788696289062,28685200
2018-03-19,33.54999923706055,33.595001220703125,32.94499969482422,33.1349983215332,23.22825050354004,29050000
2018-03-20,33.314998626708984,33.63999938964844,33.27000045776367,33.415000915527344,23.424535751342773,22518200
2018-03-21,33.6150016784668,34.5099983215332,33.5099983215332,34.290000915527344,24.037935256958008,32879200
2018-03-22,33.90999984741211,34.09000015258789,33.525001525878906,33.59000015258789,23.547218322753906,36967600
2018-03-23,33.7599983215332,34.150001525878906,33.310001373291016,33.3849983215332,23.403507232666016,38428600
2018-03-26,33.77000045776367,34.03499984741211,33.380001068115234,33.98500061035156,23.82411766052246,31906000
2018-03-27,34.130001068115234,34.27000045776367,33.470001220703125,33.665000915527344,23.59979820251465,27846200
2018-03-28,33.685001373291016,33.79999923706055,32.95500183105469,33.0099983215332,23.140625,36457400
2018-03-29,33.154998779296875,33.84000015258789,33.150001525878906,33.70500183105469,23.62783432006836,27936200
2018-04-02,33.57500076293945,33.6349983215332,32.46500015258789,33.029998779296875,23.15464973449707,37986200
2018-04-03,33.154998779296875,33.76499938964844,32.84000015258789,33.73500061035156,23.64887237548828,28228600
2018-04-04,33.220001220703125,33.76499938964844,32.9900016784668,33.689998626708984,23.617321014404297,24981600
2018-04-05,33.775001525878906,34.5099983215332,33.775001525878906,34.29499816894531,24.041431427001953,27056800
2018-04-06,34.08000183105469,34.244998931884766,33.22999954223633,33.67499923706055,23.6068115234375,37767800
2018-04-09,33.834999084472656,34.26499938964844,33.70000076293945,33.834999084472656,23.718971252441406,21639600
2018-04-10,34.369998931884766,35.22999954223633,34.36000061035156,34.95500183105469,24.504114151000977,43684400
2018-04-11,34.900001525878906,35.400001525878906,34.85499954223633,35.31999969482422,24.759979248046875,42381800
2018-04-12,35.439998626708984,35.595001220703125,35.189998626708984,35.314998626708984,24.756473541259766,28623200
2018-04-13,35.505001068115234,35.849998474121094,35.45500183105469,35.70500183105469,25.029878616333008,26660800
2018-04-16,35.78499984741211,36.23500061035156,35.595001220703125,36.06999969482422,25.285751342773438,28048600
2018-04-17,36.165000915527344,36.375,35.959999084472656,36.209999084472656,25.383892059326172,32210600
2018-04-18,36.525001525878906,37.11000061035156,36.51499938964844,36.779998779296875,25.78347396850586,34623000
2018-04-19,36.810001373291016,37.099998474121094,36.599998474121094,36.82500076293945,25.815011978149414,36300600
2018-04-20,36.75,36.779998779296875,36.415000915527344,36.650001525878906,25.692338943481445,27380800
2018-04-23,36.53499984741211,36.880001068115234,36.334999084472656,36.875,25.85006332397461,29689200
2018-04-24,36.974998474121094,37.22999954223633,36.279998779296875,36.47999954223633,25.573162078857422,45575000
2018-04-25,36.3650016784668,36.81999969482422,36.1349983215332,36.77000045776367,25.776458740234375,26326600
2018-04-26,36.904998779296875,37.334999084472656,36.790000915527344,37.30500030517578,26.15149688720703,24433800
2018-04-27,36.92499923706055,37.095001220703125,36.76499938964844,36.90999984741211,25.874603271484375,21078600
2018-04-30,36.849998474121094,37.31999969482422,36.84000015258789,36.904998779296875,25.87109375,25926400
2018-05-01,36.720001220703125,36.744998931884766,36.21500015258789,36.68000030517578,25.713376998901367,27601800
2018-05-02,36.56999969482422,37.119998931884766,36.52000045776367,36.83000183105469,25.818519592285156,26869400
2018-05-03,36.65999984741211,36.80500030517578,36.25,36.744998931884766,25.75892448425293,30659200
2018-05-04,36.64500045776367,37.05500030517578,36.494998931884766,36.92499923706055,25.885120391845703,27171000
2018-05-07,37.21500015258789,37.78499984741211,36.900001525878906,36.974998474121094,25.9201602935791,35947400
2018-05-08,36.9900016784668,37.28499984741211,36.31999969482422,37.26499938964844,26.123464584350586,57548200
2018-05-09,37.720001220703125,38.44499969482422,37.71500015258789,38.025001525878906,26.6562442779541,49807800
2018-05-10,38.17499923706055,38.400001525878906,38.0,38.310001373291016,26.856033325195312,27780200
2018-05-11,38.39500045776367,38.625,38.279998779296875,38.3650016784668,26.894582748413086,24021400
2018-05-14,38.48500061035156,38.80500030517578,38.48500061035156,38.630001068115234,27.080352783203125,20452600
2018-05-15,38.54499816894531,38.70000076293945,38.345001220703125,38.63999938964844,27.087358474731445,20965400
2018-05-16,38.584999084472656,38.79999923706055,38.38999938964844,38.775001525878906,27.182003021240234,23994400
2018-05-17,38.900001525878906,39.415000915527344,38.880001068115234,39.36000061035156,27.592103958129883,32542600
2018-05-18,39.290000915527344,39.33000183105469,39.025001525878906,39.05500030517578,27.37828826904297,28185400
2018-05-21,39.275001525878906,39.45500183105469,39.07500076293945,39.45500183105469,27.658695220947266,23026200
2018-05-22,39.45000076293945,39.709999084472656,38.81999969482422,38.93000030517578,27.290658950805664,33166800
2018-05-23,38.70500183105469,38.95500183105469,38.3849983215332,38.92499923706055,27.287153244018555,33211600
2018-05-24,38.474998474121094,38.53499984741211,38.11000061035156,38.28499984741211,26.838502883911133,38309600
2018-05-25,37.61000061035156,37.65999984741211,36.91999816894531,37.290000915527344,26.14098358154297,64907000
2018-05-29,37.0,37.404998779296875,36.83000183105469,37.17499923706055,26.060373306274414,38655000
2018-05-30,37.494998931884766,38.470001220703125,37.47999954223633,38.29999923706055,26.849023818969727,46044400
2018-05-31,38.02000045776367,38.46500015258789,37.93000030517578,38.0099983215332,26.645723342895508,26517400
2018-06-01,38.13999938964844,38.44499969482422,37.98500061035156,38.189998626708984,26.77190399169922,28205000
2018-06-04,38.31999969482422,38.599998474121094,37.7599983215332,37.86000061035156,26.54056739807129,27378400
2018-06-05,37.67499923706055,38.060001373291016,37.59000015258789,37.77000045776367,26.47748374938965,27415800
2018-06-06,37.90999984741211,38.04999923706055,37.6150016784668,37.95000076293945,26.60365867614746,26958400
2018-06-07,38.150001525878906,38.744998931884766,38.13999938964844,38.525001525878906,27.00675392150879,30357800
2018-06-08,38.56999969482422,38.67499923706055,38.209999084472656,38.45000076293945,26.954164505004883,22473200
2018-06-11,38.439998626708984,38.82500076293945,38.36000061035156,38.650001525878906,27.094377517700195,21435600
2018-06-12,38.650001525878906,38.7400016784668,38.25,38.35499954223633,26.887571334838867,31414400
2018-06-13,38.23500061035156,38.435001373291016,38.05500030517578,38.209999084472656,26.785924911499023,25004200
2018-06-14,38.31999969482422,38.43000030517578,38.064998626708984,38.154998779296875,26.747371673583984,20582200
2018-06-15,37.68000030517578,37.755001068115234,37.005001068115234,37.084999084472656,26.172889709472656,32178800
2018-06-18,36.9900016784668,37.70500183105469,36.9900016784668,37.45500183105469,26.434019088745117,26368800
2018-06-19,37.005001068115234,37.5099983215332,36.900001525878906,37.369998931884766,26.374021530151367,25215200
2018-06-20,37.595001220703125,37.67499923706055,37.23500061035156,37.53499984741211,26.490478515625,23311800
2018-06-21,37.27000045776367,37.290000915527344,36.665000915527344,36.84000015258789,25.999982833862305,30019600
2018-06-22,37.75,37.98500061035156,37.56999969482422,37.57500076293945,26.518709182739258,56072600
2018-06-25,37.46500015258789,37.52000045776367,36.56999969482422,36.81999969482422,25.985858917236328,36760600
2018-06-26,36.915000915527344,37.43000030517578,36.78499984741211,37.28499984741211,26.314027786254883,27047200
2018-06-27,37.595001220703125,38.255001068115234,37.58000183105469,37.78499984741211,26.666915893554688,41167800
2018-06-28,37.84000015258789,37.97999954223633,37.44499969482422,37.73500061035156,26.631622314453125,28570800
2018-06-29,37.84000015258789,38.369998931884766,37.84000015258789,37.970001220703125,26.797481536865234,26335800
2018-07-02,37.70500183105469,37.71500015258789,37.20500183105469,37.40999984741211,26.402263641357422,30593200
2018-07-03,37.79999923706055,38.22999954223633,37.55500030517578,37.64500045776367,26.5681095123291,18616400
2018-07-05,37.875,37.994998931884766,37.494998931884766,37.60499954223633,26.53986930847168,19939000
2018-07-06,37.4900016784668,37.95500183105469,37.314998626708984,37.834999084472656,26.702199935913086,18620600
2018-07-09,38.064998626708984,38.45500183105469,38.04499816894531,38.400001525878906,27.10095977783203,22118400
2018-07-10,38.6349983215332,39.0,38.59000015258789,38.685001373291016,27.302093505859375,22007200
2018-07-11,38.32500076293945,38.560001373291016,37.6150016784668,37.8650016784668,26.723379135131836,38725600
2018-07-12,37.96500015258789,38.17499923706055,37.65999984741211,37.93000030517578,26.76924705505371,25136000
2018-07-13,37.96500015258789,38.36000061035156,37.8650016784668,38.130001068115234,26.910404205322266,22846200
2018-07-16,37.755001068115234,37.939998626708984,37.369998931884766,37.689998626708984,26.599857330322266,22781200
2018-07-17,37.564998626708984,37.75,37.33000183105469,37.540000915527344,26.494003295898438,19506400
2018-07-18,37.36000061035156,37.619998931884766,36.9900016784668,37.564998626708984,26.511646270751953,30703000
2018-07-19,37.46500015258789,37.73500061035156,37.42499923706055,37.57500076293945,26.518709182739258,32463600
2018-07-20,37.57500076293945,37.65999984741211,37.32500076293945,37.44499969482422,26.426950454711914,21722400
2018-07-23,37.54999923706055,37.57500076293945,37.21500015258789,37.279998779296875,26.310510635375977,15247600
2018-07-24,37.44499969482422,37.970001220703125,37.39500045776367,37.75,26.642210006713867,20337000
2018-07-25,37.79999923706055,38.15999984741211,37.6150016784668,38.064998626708984,26.864517211914062,22070600
2018-07-26,38.14500045776367,38.54999923706055,38.06999969482422,38.47999954223633,27.157413482666016,24374800
2018-07-27,38.04999923706055,38.51499938964844,38.0,38.314998626708984,27.04096031188965,25281800
2018-07-30,38.619998931884766,38.779998779296875,38.4900016784668,38.630001068115234,27.26327133178711,22790000
2018-07-31,38.70000076293945,38.80500030517578,38.470001220703125,38.560001373291016,27.213878631591797,22581000
2018-08-01,38.224998474121094,38.2400016784668,37.81999969482422,38.025001525878906,26.8362979888916,22345000
2018-08-02,37.744998931884766,37.88999938964844,37.5,37.814998626708984,26.688087463378906,19379400
2018-08-03,37.744998931884766,37.814998626708984,37.43000030517578,37.619998931884766,26.550464630126953,15326600
2018-08-06,37.72999954223633,37.939998626708984,37.505001068115234,37.7599983215332,26.649267196655273,16400200
2018-08-07,38.14500045776367,38.25,37.91999816894531,38.040000915527344,26.84687614440918,23596600
2018-08-08,37.775001525878906,37.904998779296875,37.540000915527344,37.76499938964844,26.652786254882812,18797600
2018-08-09,37.79499816894531,37.8650016784668,37.35499954223633,37.415000915527344,26.405778884887695,30465000
2018-08-10,37.33000183105469,37.64500045776367,37.255001068115234,37.64500045776367,26.5681095123291,33955400
2018-08-13,37.57500076293945,37.70500183105469,37.14500045776367,37.165000915527344,26.229341506958008,19634000
2018-08-14,37.45000076293945,37.505001068115234,37.099998474121094,37.255001068115234,26.292863845825195,20875800
2018-08-15,36.900001525878906,36.959999084472656,35.849998474121094,35.95500183105469,25.375383377075195,52800800
2018-08-16,36.130001068115234,36.41999816894531,36.11000061035156,36.21500015258789,25.558881759643555,50026600
2018-08-17,36.310001373291016,36.400001525878906,36.17499923706055,36.30500030517578,25.622400283813477,23065400
2018-08-20,36.314998626708984,36.68000030517578,36.29999923706055,36.54999923706055,25.795312881469727,16691400
2018-08-21,36.85499954223633,37.029998779296875,36.69499969482422,36.73500061035156,25.925870895385742,19018200
2018-08-22,36.96500015258789,37.290000915527344,36.939998626708984,37.17499923706055,26.23640251159668,18690800
2018-08-23,37.0,37.064998626708984,36.86000061035156,37.0,26.112890243530273,12937800
2018-08-24,37.22999954223633,37.4900016784668,37.19499969482422,37.27000045776367,26.303449630737305,15506600
2018-08-27,37.39500045776367,37.595001220703125,37.34000015258789,37.54499816894531,26.49752426147461,13969800
2018-08-28,37.6150016784668,37.77000045776367,37.36000061035156,37.3849983215332,26.38460922241211,16787000
2018-08-29,37.505001068115234,37.77000045776367,37.38999938964844,37.6150016784668,26.546939849853516,15520800
2018-08-30,37.599998474121094,37.67499923706055,37.314998626708984,37.5099983215332,26.472827911376953,18500400
2018-08-31,37.39500045776367,37.404998779296875,37.064998626708984,37.220001220703125,26.268171310424805,17819200
2018-09-04,37.38999938964844,37.41999816894531,36.9900016784668,37.13999938964844,26.211700439453125,30189400
2018-09-05,36.970001220703125,37.11000061035156,36.595001220703125,37.09000015258789,26.176416397094727,19196200
2018-09-06,36.95000076293945,37.07500076293945,36.30500030517578,36.404998779296875,25.692970275878906,28812800
2018-09-07,36.27000045776367,36.46500015258789,35.88999938964844,36.400001525878906,25.689443588256836,20268800
2018-09-10,36.584999084472656,36.73500061035156,36.375,36.3849983215332,25.678857803344727,17823400
